,precision,recall,f1-score,support
0.0,0.967479674796748,0.9834710743801653,0.9754098360655739,121.0
1.0,0.9864864864864865,0.9240506329113924,0.954248366013072,79.0
2.0,0.925,0.9487179487179487,0.9367088607594937,39.0
3.0,0.9555555555555556,1.0,0.9772727272727273,43.0
accuracy,0.9645390070921985,0.9645390070921985,0.9645390070921985,0.9645390070921985
macro avg,0.9586304292096977,0.9640599140023767,0.9609099475277167,282.0
weighted avg,0.9651112126657015,0.9645390070921985,0.9644134181606902,282.0
