,precision,recall,f1-score,support
0.0,0.9692832764505119,0.9861111111111112,0.9776247848537005,288.0
1.0,0.9846743295019157,0.9661654135338346,0.9753320683111955,266.0
accuracy,0.9765342960288809,0.9765342960288809,0.9765342960288809,0.9765342960288809
macro avg,0.9769788029762139,0.9761382623224728,0.976478426582448,554.0
weighted avg,0.9766732044499223,0.9765342960288809,0.9765239498350969,554.0
