,precision,recall,f1-score,support
0.0,1.0,0.9682539682539683,0.9838709677419354,63.0
1.0,0.9552238805970149,0.9696969696969697,0.9624060150375939,66.0
2.0,0.984375,0.9545454545454546,0.9692307692307692,66.0
3.0,0.953125,1.0,0.976,61.0
accuracy,0.97265625,0.97265625,0.97265625,0.97265625
macro avg,0.9731809701492538,0.9731240981240982,0.9728769380025747,256.0
weighted avg,0.9732584028101678,0.97265625,0.9726871044119293,256.0
