,precision,recall,f1-score,support
0.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,63.0
1.0,0.9730941704035875,0.9730941704035875,0.9730941704035875,223.0
accuracy,0.958041958041958,0.958041958041958,0.958041958041958,0.958041958041958
macro avg,0.9389280375827461,0.9389280375827461,0.9389280375827461,286.0
weighted avg,0.958041958041958,0.958041958041958,0.958041958041958,286.0
