,precision,recall,f1-score,support
0.0,0.9747474747474747,0.9796954314720813,0.9772151898734176,197.0
1.0,0.9774011299435028,0.9719101123595506,0.9746478873239437,178.0
accuracy,0.976,0.976,0.976,0.976
macro avg,0.9760743023454888,0.975802771915816,0.9759315385986806,375.0
weighted avg,0.9760070764138561,0.976,0.9759965769299339,375.0
