,precision,recall,f1-score,support
0.0,0.9693877551020408,0.9895833333333334,0.9793814432989691,96.0
1.0,0.9830508474576272,0.9508196721311475,0.9666666666666667,61.0
accuracy,0.9745222929936306,0.9745222929936306,0.9745222929936306,0.9745222929936306
macro avg,0.9762193012798339,0.9702015027322404,0.973024054982818,157.0
weighted avg,0.9746963451255488,0.9745222929936306,0.9744413071552083,157.0
