,precision,recall,f1-score,support
0.0,0.9512195121951219,0.9811320754716981,0.9659442724458204,159.0
1.0,0.9810126582278481,0.950920245398773,0.9657320872274143,163.0
accuracy,0.9658385093167702,0.9658385093167702,0.9658385093167702,0.9658385093167702
macro avg,0.966116085211485,0.9660261604352356,0.9658381798366173,322.0
weighted avg,0.9663011358079616,0.9658385093167702,0.965836861916006,322.0
