,precision,recall,f1-score,support
0.0,0.8118811881188119,0.780952380952381,0.7961165048543689,105.0
1.0,0.7849462365591398,0.7604166666666666,0.7724867724867724,96.0
2.0,0.8307692307692308,0.9310344827586207,0.8780487804878049,58.0
accuracy,0.806949806949807,0.806949806949807,0.806949806949807,0.806949806949807
macro avg,0.8091988851490609,0.8241345101258895,0.8155506859429821,259.0
weighted avg,0.8061273314547028,0.806949806949807,0.8057057623039829,259.0
