,precision,recall,f1-score,support
0.0,0.9814814814814815,0.9380530973451328,0.9592760180995475,113.0
1.0,0.9,0.9,0.9,90.0
2.0,0.7391304347826086,0.85,0.7906976744186046,40.0
3.0,0.8157894736842105,0.7948717948717948,0.8051948051948051,39.0
accuracy,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.8936170212765957
macro avg,0.8591003474870752,0.8707312230542319,0.8637921244282394,282.0
weighted avg,0.8981858662141701,0.8936170212765957,0.8951372142715973,282.0
