,precision,recall,f1-score,support
0.0,0.9148936170212766,0.945054945054945,0.9297297297297297,546.0
1.0,0.9508196721311475,0.9235668789808917,0.9369951534733441,628.0
accuracy,0.9335604770017035,0.9335604770017035,0.9335604770017035,0.9335604770017035
macro avg,0.9328566445762121,0.9343109120179184,0.9333624416015369,1174.0
weighted avg,0.9341113023781751,0.9335604770017035,0.9336161744580003,1174.0
