,precision,recall,f1-score,support
0.0,0.07901114881240912,1.0,0.1464510332434861,163.0
1.0,0.0,0.0,0.0,344.0
2.0,0.0,0.0,0.0,765.0
3.0,0.0,0.0,0.0,251.0
4.0,0.0,0.0,0.0,540.0
accuracy,0.07901114881240912,0.07901114881240912,0.07901114881240912,0.07901114881240912
macro avg,0.01580222976248182,0.2,0.02929020664869722,2063.0
weighted avg,0.006242761636656658,0.07901114881240912,0.011571264381332155,2063.0
