,precision,recall,f1-score,support
0.0,0.9821428571428571,0.9838998211091234,0.9830205540661303,559.0
1.0,0.994535519125683,0.9963503649635036,0.9954421148587055,548.0
2.0,0.9381443298969072,0.9578947368421052,0.9479166666666666,190.0
3.0,0.99,0.9705882352941176,0.9801980198019802,306.0
accuracy,0.982532751091703,0.982532751091703,0.982532751091703,0.982532751091703
macro avg,0.9762056765413618,0.9771832895522125,0.9766443388483707,1603.0
weighted avg,0.9826642197780063,0.982532751091703,0.982567392009738,1603.0
