,precision,recall,f1-score,support
0.0,0.7530864197530864,0.7770700636942676,0.7648902821316615,157.0
1.0,0.7941176470588235,0.826530612244898,0.8099999999999999,196.0
2.0,0.7978723404255319,0.8333333333333334,0.8152173913043479,180.0
3.0,0.9,0.8275862068965517,0.8622754491017964,261.0
accuracy,0.818639798488665,0.818639798488665,0.818639798488665,0.818639798488665
macro avg,0.8112691018093604,0.8161300540422627,0.8130957806344515,794.0
weighted avg,0.8216607657447855,0.818639798488665,0.8194468475378115,794.0
