,precision,recall,f1-score,support
0.0,0.9416058394160584,0.9416058394160584,0.9416058394160584,137.0
1.0,0.9448275862068966,0.9448275862068966,0.9448275862068966,145.0
accuracy,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178
macro avg,0.9432167128114775,0.9432167128114775,0.9432167128114775,282.0
weighted avg,0.9432624113475178,0.9432624113475178,0.9432624113475178,282.0
