,precision,recall,f1-score,support
0.0,0.9642857142857143,0.9818181818181818,0.972972972972973,55.0
1.0,0.9743589743589743,0.95,0.9620253164556962,40.0
accuracy,0.968421052631579,0.968421052631579,0.968421052631579,0.968421052631579
macro avg,0.9693223443223443,0.9659090909090908,0.9674991447143346,95.0
weighted avg,0.9685270869481395,0.968421052631579,0.9683634333867512,95.0
