,precision,recall,f1-score,support
0.0,0.9430379746835443,0.9675324675324676,0.9551282051282052,308.0
1.0,0.9668874172185431,0.9419354838709677,0.9542483660130718,310.0
accuracy,0.9546925566343042,0.9546925566343042,0.9546925566343042,0.9546925566343042
macro avg,0.9549626959510438,0.9547339757017177,0.9546882855706385,618.0
weighted avg,0.9550012872820066,0.9546925566343042,0.9546868618827498,618.0
