,precision,recall,f1-score,support
0.0,0.8205980066445183,0.7565084226646248,0.7872509960159364,653.0
1.0,0.7678832116788321,0.8296529968454258,0.7975739196360879,634.0
accuracy,0.7925407925407926,0.7925407925407926,0.7925407925407926,0.7925407925407926
macro avg,0.7942406091616752,0.7930807097550253,0.7924124578260121,1287.0
weighted avg,0.7946297238098291,0.7925407925407926,0.7923362590891113,1287.0
