,precision,recall,f1-score,support
0.0,0.5968013468013468,0.6923828125,0.6410488245931283,1024.0
1.0,0.6337209302325582,0.5322265625,0.5785562632696392,1024.0
accuracy,0.6123046875,0.6123046875,0.6123046875,0.6123046875
macro avg,0.6152611385169524,0.6123046875,0.6098025439313837,2048.0
weighted avg,0.6152611385169524,0.6123046875,0.6098025439313837,2048.0
