,precision,recall,f1-score,support
0.0,0.699054820415879,0.8217777777777778,0.755464759959142,2250.0
1.0,0.9474399637516991,0.9293333333333333,0.9382993044648866,2250.0
2.0,0.23846153846153847,0.20694259012016022,0.22158684774839174,749.0
3.0,0.45494505494505494,0.35597592433361996,0.3994211287988423,1163.0
accuracy,0.7032127261384903,0.7032127261384903,0.7032127261384903,0.7032127261384903
macro avg,0.5849753443935429,0.5785074063912229,0.5786930102428156,6412.0
weighted avg,0.6881350679329136,0.7032127261384903,0.6926800478338526,6412.0
