,precision,recall,f1-score,support
0.0,0.490272373540856,0.525,0.5070422535211268,240.0
1.0,0.8714768883878241,0.8550884955752213,0.8632049134561698,904.0
accuracy,0.7858391608391608,0.7858391608391608,0.7858391608391608,0.7858391608391608
macro avg,0.6808746309643401,0.6900442477876106,0.6851235834886482,1144.0
weighted avg,0.7915039132451035,0.7858391608391608,0.788485474308958,1144.0
