,precision,recall,f1-score,support
0.0,0.9857142857142858,0.9583333333333334,0.971830985915493,144.0
1.0,0.9365079365079365,0.944,0.9402390438247011,125.0
2.0,0.9504132231404959,0.9504132231404959,0.9504132231404959,121.0
3.0,0.904,0.904,0.904,125.0
4.0,0.897196261682243,0.9230769230769231,0.9099526066350712,104.0
accuracy,0.9369951534733441,0.9369951534733441,0.9369951534733441,0.9369951534733441
macro avg,0.9347663414089922,0.9359646959101505,0.9352871719031522,619.0
weighted avg,0.9375036517306987,0.9369951534733441,0.9371706196122229,619.0
