,precision,recall,f1-score,support
0.0,0.9233333333333333,0.9618055555555556,0.9421768707482994,288.0
1.0,0.9566929133858267,0.9135338345864662,0.9346153846153846,266.0
accuracy,0.9386281588447654,0.9386281588447654,0.9386281588447654,0.9386281588447654
macro avg,0.9400131233595801,0.9376696950710108,0.938396127681842,554.0
weighted avg,0.9393507490264077,0.9386281588447654,0.9385462654931455,554.0
