,precision,recall,f1-score,support
0.0,0.18960863697705804,1.0,0.3187748156551333,281.0
1.0,0.0,0.0,0.0,463.0
2.0,0.0,0.0,0.0,738.0
accuracy,0.18960863697705804,0.18960863697705804,0.18960863697705804,0.18960863697705804
macro avg,0.06320287899235268,0.3333333333333333,0.10625827188504444,1482.0
weighted avg,0.03595143521629778,0.18960863697705804,0.06044245829898277,1482.0
