,precision,recall,f1-score,support
0.0,0.8268156424581006,0.9308176100628931,0.8757396449704142,159.0
1.0,0.7647058823529411,0.8344594594594594,0.7980613893376414,296.0
2.0,0.8170731707317073,0.9178082191780822,0.864516129032258,146.0
3.0,0.9484732824427481,0.8438030560271647,0.8930817610062893,589.0
accuracy,0.8621848739495799,0.8621848739495799,0.8621848739495799,0.8621848739495799
macro avg,0.8392669944963743,0.8817220861818998,0.8578497310866509,1190.0
weighted avg,0.8703866173217786,0.8621848739495799,0.863624610811472,1190.0
