,precision,recall,f1-score,support
0.0,0.763671875,0.8012295081967213,0.782,1464.0
1.0,0.8245931283905967,0.7902946273830156,0.8070796460176991,1731.0
accuracy,0.7953051643192488,0.7953051643192488,0.7953051643192488,0.7953051643192488
macro avg,0.7941325016952984,0.7957620677898685,0.7945398230088496,3195.0
weighted avg,0.7966780376350934,0.7953051643192488,0.7955877518800117,3195.0
