,precision,recall,f1-score,support
0.0,0.97953216374269,0.9463276836158192,0.9626436781609196,354.0
1.0,0.8758169934640523,0.950354609929078,0.9115646258503401,141.0
accuracy,0.9474747474747475,0.9474747474747475,0.9474747474747475,0.9474747474747475
macro avg,0.9276745786033711,0.9483411467724486,0.9371041520056298,495.0
weighted avg,0.9499890546330175,0.9474747474747475,0.9480938875027545,495.0
