,precision,recall,f1-score,support
0.0,0.7785714285714286,0.7465753424657534,0.7622377622377622,146.0
1.0,0.7784615384615384,0.887719298245614,0.8295081967213114,285.0
2.0,0.9850746268656716,0.8943089430894309,0.9375,369.0
accuracy,0.865,0.865,0.865,0.865
macro avg,0.8473691979662128,0.8428678612669328,0.8430819863196911,800.0
weighted avg,0.8737818804329999,0.865,0.8670425616903588,800.0
