,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,248.0
1.0,0.0,0.0,0.0,464.0
2.0,0.393526405451448,1.0,0.5647921760391198,462.0
accuracy,0.393526405451448,0.393526405451448,0.393526405451448,0.393526405451448
macro avg,0.131175468483816,0.3333333333333333,0.1882640586797066,1174.0
weighted avg,0.15486303178753746,0.393526405451448,0.22226063486377629,1174.0
