,precision,recall,f1-score,support
0.0,0.9578947368421052,1.0,0.978494623655914,91.0
1.0,1.0,0.9788359788359788,0.9893048128342246,189.0
accuracy,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858
macro avg,0.9789473684210526,0.9894179894179894,0.9838997182450693,280.0
weighted avg,0.9863157894736841,0.9857142857142858,0.9857915013512736,280.0
