,precision,recall,f1-score,support
0.0,0.9193548387096774,0.9661016949152542,0.9421487603305785,59.0
1.0,0.9910714285714286,0.9779735682819384,0.9844789356984479,227.0
accuracy,0.9755244755244755,0.9755244755244755,0.9755244755244755,0.9755244755244755
macro avg,0.9552131336405529,0.9720376315985964,0.9633138480145131,286.0
weighted avg,0.9762767474461023,0.9755244755244755,0.9757464869337474,286.0
