,precision,recall,f1-score,support
0.0,0.9228187919463087,0.9963768115942029,0.9581881533101045,276.0
1.0,0.9196141479099679,0.9315960912052117,0.9255663430420712,307.0
2.0,0.9706601466992665,0.9126436781609195,0.9407582938388626,435.0
accuracy,0.9410609037328095,0.9410609037328095,0.9410609037328095,0.9410609037328095
macro avg,0.9376976955185143,0.9468721936534447,0.9415042633970128,1018.0
weighted avg,0.9422953770134797,0.9410609037328095,0.9409024120308546,1018.0
