,precision,recall,f1-score,support
0.0,0.9803921568627451,0.9375,0.9584664536741213,160.0
1.0,0.9328859060402684,0.9788732394366197,0.9553264604810996,142.0
accuracy,0.956953642384106,0.956953642384106,0.956953642384106,0.956953642384106
macro avg,0.9566390314515067,0.9581866197183099,0.9568964570776104,302.0
weighted avg,0.9580547806482032,0.956953642384106,0.9569900330336939,302.0
