,precision,recall,f1-score,support
0.0,0.7932692307692307,0.8461538461538461,0.8188585607940446,195.0
1.0,0.9107142857142857,0.8902743142144638,0.9003783102143756,401.0
2.0,0.6622950819672131,0.9619047619047619,0.7844660194174757,210.0
3.0,0.9897510980966325,0.8644501278772379,0.9228668941979521,782.0
accuracy,0.8816120906801007,0.8816120906801007,0.8816120906801007,0.8816120906801007
macro avg,0.8390074241368405,0.8906957625375774,0.8566424461559621,1588.0
weighted avg,0.9023622509421346,0.8816120906801007,0.8861139150448815,1588.0
