,precision,recall,f1-score,support
0.0,0.9810725552050473,0.971875,0.9764521193092622,320.0
1.0,0.9700996677740864,0.9798657718120806,0.9749582637729549,298.0
accuracy,0.9757281553398058,0.9757281553398058,0.9757281553398058,0.9757281553398058
macro avg,0.9755861114895669,0.9758703859060402,0.9757051915411086,618.0
weighted avg,0.9757814217836452,0.9757281553398058,0.975731781202758,618.0
