,precision,recall,f1-score,support
0.0,0.30108904548366433,1.0,0.46282619399310687,470.0
1.0,0.0,0.0,0.0,1091.0
accuracy,0.30108904548366433,0.30108904548366433,0.30108904548366433,0.30108904548366433
macro avg,0.15054452274183217,0.5,0.23141309699655344,1561.0
weighted avg,0.09065461331026409,0.30108904548366433,0.13935189697422182,1561.0
