,precision,recall,f1-score,support
0.0,0.986013986013986,1.0,0.9929577464788732,141.0
1.0,1.0,1.0,1.0,161.0
2.0,0.9935897435897436,0.9567901234567902,0.9748427672955975,162.0
3.0,0.9864864864864865,0.9864864864864865,0.9864864864864865,148.0
4.0,0.9507042253521126,0.9782608695652174,0.9642857142857143,138.0
accuracy,0.984,0.984,0.984,0.984
macro avg,0.9833588882884656,0.9843074959016989,0.9837145429093341,750.0
weighted avg,0.9842489247841362,0.984,0.9840039988357819,750.0
