,precision,recall,f1-score,support
0.0,0.9627659574468085,0.9945054945054945,0.9783783783783783,182.0
1.0,0.9946524064171123,0.9637305699481865,0.9789473684210527,193.0
accuracy,0.9786666666666667,0.9786666666666667,0.9786666666666667,0.9786666666666667
macro avg,0.9787091819319604,0.9791180322268405,0.9786628733997155,375.0
weighted avg,0.9791768498501915,0.9786666666666667,0.978671218587008,375.0
