,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,129.0
1.0,1.0,1.0,1.0,127.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,256.0
weighted avg,1.0,1.0,1.0,256.0
