,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,47.0
1.0,1.0,1.0,1.0,93.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,140.0
weighted avg,1.0,1.0,1.0,140.0
