,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,60.0
1.0,1.0,1.0,1.0,43.0
2.0,1.0,1.0,1.0,27.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,130.0
weighted avg,1.0,1.0,1.0,130.0
