,precision,recall,f1-score,support
0.0,0.9818181818181818,1.0,0.9908256880733944,54.0
1.0,1.0,0.96,0.9795918367346939,25.0
accuracy,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9873417721518988
macro avg,0.990909090909091,0.98,0.9852087624040442,79.0
weighted avg,0.9875719217491369,0.9873417721518988,0.9872706718269701,79.0
