,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,81.0
1.0,1.0,1.0,1.0,51.0
2.0,1.0,1.0,1.0,27.0
3.0,1.0,1.0,1.0,30.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,189.0
weighted avg,1.0,1.0,1.0,189.0
