,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,171.0
1.0,1.0,1.0,1.0,126.0
2.0,1.0,1.0,1.0,91.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,388.0
weighted avg,1.0,1.0,1.0,388.0
