,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,182.0
1.0,1.0,1.0,1.0,193.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,375.0
weighted avg,1.0,1.0,1.0,375.0
