,precision,recall,f1-score,support
0.0,0.9380530973451328,1.0,0.9680365296803652,106.0
1.0,1.0,0.925531914893617,0.9613259668508287,94.0
accuracy,0.965,0.965,0.965,0.965
macro avg,0.9690265486725664,0.9627659574468085,0.964681248265597,200.0
weighted avg,0.9671681415929203,0.965,0.9648825651504831,200.0
