,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,172.0
1.0,1.0,1.0,1.0,164.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,336.0
weighted avg,1.0,1.0,1.0,336.0
