,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,38.0
1.0,0.9927184466019418,0.9951338199513382,0.9939246658566221,411.0
2.0,0.9310344827586207,0.9,0.9152542372881356,30.0
accuracy,0.9895615866388309,0.9895615866388309,0.9895615866388309,0.9895615866388309
macro avg,0.9745843097868541,0.9650446066504461,0.9697263010482526,479.0
weighted avg,0.9894328100963604,0.9895615866388309,0.9894794671935611,479.0
