,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,110.0
1.0,1.0,1.0,1.0,88.0
2.0,1.0,1.0,1.0,61.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,259.0
weighted avg,1.0,1.0,1.0,259.0
