,precision,recall,f1-score,support
0.0,0.736,0.46464646464646464,0.5696594427244582,198.0
1.0,0.6145454545454545,0.8366336633663366,0.7085953878406708,202.0
accuracy,0.6525,0.6525,0.6525,0.6525
macro avg,0.6752727272727272,0.6506400640064006,0.6391274152825646,400.0
weighted avg,0.6746654545454546,0.6525,0.6398220950081456,400.0
