,precision,recall,f1-score,support
0.0,0.9971056439942113,0.9927953890489913,0.9949458483754513,694.0
1.0,0.9832775919732442,0.9932432432432432,0.9882352941176471,296.0
accuracy,0.9929292929292929,0.9929292929292929,0.9929292929292929,0.9929292929292929
macro avg,0.9901916179837278,0.9930193161461173,0.9915905712465491,990.0
weighted avg,0.9929711961172353,0.9929292929292929,0.9929394604357441,990.0
