,precision,recall,f1-score,support
0.0,1.0,0.9832402234636871,0.9915492957746479,358.0
1.0,0.9849246231155779,1.0,0.9924050632911393,392.0
accuracy,0.992,0.992,0.992,0.992
macro avg,0.992462311557789,0.9916201117318435,0.9919771795328935,750.0
weighted avg,0.9921206030150754,0.992,0.991996576929934,750.0
