,precision,recall,f1-score,support
0.0,0.9936170212765958,1.0,0.9967982924226254,467.0
1.0,1.0,0.9934640522875817,0.9967213114754099,459.0
accuracy,0.9967602591792657,0.9967602591792657,0.9967602591792657,0.9967602591792657
macro avg,0.9968085106382979,0.9967320261437909,0.9967598019490176,926.0
weighted avg,0.9967809383759938,0.9967602591792657,0.9967601344801073,926.0
