,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,158.0
1.0,1.0,1.0,1.0,128.0
2.0,1.0,1.0,1.0,102.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,388.0
weighted avg,1.0,1.0,1.0,388.0
