,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,534.0
1.0,1.0,1.0,1.0,209.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,743.0
weighted avg,1.0,1.0,1.0,743.0
