,precision,recall,f1-score,support
0.0,0.9753086419753086,0.9875,0.9813664596273292,160.0
1.0,0.9771428571428571,0.9771428571428571,0.9771428571428571,175.0
2.0,0.9666666666666667,0.9602649006622517,0.9634551495016612,151.0
3.0,0.9702380952380952,0.9532163742690059,0.9616519174041298,171.0
4.0,0.968944099378882,0.9811320754716981,0.975,159.0
accuracy,0.9718137254901961,0.9718137254901961,0.9718137254901961,0.9718137254901961
macro avg,0.9716600720803619,0.9718512415091626,0.9717232767351955,816.0
weighted avg,0.9718000924873439,0.9718137254901961,0.9717743124892521,816.0
