,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,148.0
1.0,1.0,1.0,1.0,87.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,235.0
weighted avg,1.0,1.0,1.0,235.0
