,precision,recall,f1-score,support
0.0,1.0,0.9976498237367802,0.9988235294117648,851.0
1.0,0.9978070175438597,1.0,0.9989023051591658,910.0
accuracy,0.9988642816581488,0.9988642816581488,0.9988642816581488,0.9988642816581488
macro avg,0.9989035087719298,0.9988249118683901,0.9988629172854653,1761.0
weighted avg,0.9988667722685476,0.9988642816581488,0.9988642369246183,1761.0
