,precision,recall,f1-score,support
0.0,0.9411764705882353,0.9846153846153847,0.962406015037594,195.0
1.0,0.983957219251337,0.9533678756476683,0.968421052631579,193.0
2.0,0.9130434782608695,0.9385474860335196,0.9256198347107438,179.0
3.0,0.9585492227979274,0.9203980099502488,0.9390862944162437,201.0
accuracy,0.94921875,0.94921875,0.94921875,0.94921875
macro avg,0.9491815977245923,0.9492321890617053,0.9488832991990401,768.0
weighted avg,0.9499170982699128,0.94921875,0.9492405360431168,768.0
