,precision,recall,f1-score,support
0.0,0.9854857819905213,0.9949162679425837,0.9901785714285715,3344.0
1.0,0.9949614700652045,0.9856136230182032,0.9902654867256638,3406.0
accuracy,0.9902222222222222,0.9902222222222222,0.9902222222222222,0.9902222222222222
macro avg,0.990223626027863,0.9902649454803935,0.9902220290771176,6750.0
weighted avg,0.9902671440027245,0.9902222222222222,0.9902224282436672,6750.0
