,precision,recall,f1-score,support
0.0,0.8595744680851064,0.9619047619047619,0.9078651685393259,420.0
1.0,0.9432799013563502,0.9042553191489362,0.9233554616777309,846.0
2.0,0.9821268990169795,0.9691358024691358,0.9755881047492233,1134.0
accuracy,0.945,0.945,0.945,0.945
macro avg,0.9283270894861454,0.9450986278409447,0.9356029116554266,2400.0
weighted avg,0.9469866569285299,0.945,0.9453245842297903,2400.0
