,precision,recall,f1-score,support
0.0,0.9605911330049262,0.975,0.9677419354838709,200.0
1.0,0.9746192893401016,0.96,0.9672544080604534,200.0
accuracy,0.9675,0.9675,0.9675,0.9675
macro avg,0.9676052111725139,0.9675,0.9674981717721621,400.0
weighted avg,0.9676052111725139,0.9675,0.9674981717721621,400.0
