,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,228.0
1.0,1.0,1.0,1.0,171.0
2.0,1.0,1.0,1.0,89.0
3.0,1.0,1.0,1.0,76.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,564.0
weighted avg,1.0,1.0,1.0,564.0
